"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791199.340122","39.782666735","-84.082482453","307.237","20.346","13.594","67.344"
"1510791200.3432188","39.782679389","-84.08248125","307.112","20.346","13.594","67.344"
"1510791201.3524275","39.782679389","-84.08248125","307.112","20.346","13.594","67.344"
"1510791202.3555498","39.782678794","-84.082469639","307.191","20.346","13.594","67.344"
"1510791203.3586872","39.782685716","-84.082469639","307.831","20.346","13.594","67.344"
"1510791204.3620493","39.782685716","-84.082469639","307.831","20.346","13.594","67.344"
"1510791205.3651395","39.782690854","-84.082456825","307.146","20.346","13.594","67.344"
"1510791206.3682761","39.782685121","-84.082458028","307.911","20.346","13.594","67.344"
"1510791197.333855","39.78266733","-84.082494064","307.157","20.346","13.594","67.344"
"1510791198.3370626","39.78266733","-84.082494064","307.157","20.346","13.594","67.344"
