"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787711.6349547","39.782549917","-84.082841608","304.061","20.346","13.594","67.344"
"1510787682.539205","39.782549114","-84.082712686","304.168","20.346","13.594","67.344"
"1510787683.541635","39.782556035","-84.082712686","304.808","20.346","13.594","67.344"
"1510787684.5447798","39.782556035","-84.082712686","304.808","20.346","13.594","67.344"
"1510787685.548289","39.782556035","-84.082712686","304.808","20.346","13.594","67.344"
"1510787686.5547416","39.782562362","-84.082723093","303.964","20.346","13.594","67.344"
"1510787687.5578318","39.782562956","-84.082734704","303.885","20.346","13.594","67.344"
"1510787688.5610037","39.782562956","-84.082734704","303.885","20.346","13.594","67.344"
"1510787689.563975","39.782570471","-84.082746315","304.446","20.346","13.594","67.344"
"1510787690.5672069","39.782570471","-84.082746315","304.446","20.346","13.594","67.344"
"1510787691.5706134","39.782570471","-84.082746315","304.446","20.346","13.594","67.344"
"1510787692.573964","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787693.577368","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787694.5807152","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787695.5840566","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787696.5873046","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787697.5904553","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787698.5937188","39.782583718","-84.082756722","304.242","20.346","13.594","67.344"
"1510787699.5969365","39.782584312","-84.082768333","304.163","20.346","13.594","67.344"
"1510787700.6000848","39.782584312","-84.082768333","304.163","20.346","13.594","67.344"
"1510787701.6032474","39.782577391","-84.082768333","303.523","20.346","13.594","67.344"
"1510787702.60654","39.782577391","-84.082768333","303.523","20.346","13.594","67.344"
"1510787703.6097445","39.782577391","-84.082768333","303.523","20.346","13.594","67.344"
"1510787704.6149242","39.782578579","-84.082791555","303.364","20.346","13.594","67.344"
"1510787705.618164","39.782572847","-84.082792758","304.129","20.346","13.594","67.344"
"1510787706.620588","39.782572847","-84.082792758","304.129","20.346","13.594","67.344"
"1510787707.6238048","39.782561382","-84.082817183","304.095","20.346","13.594","67.344"
"1510787708.626899","39.782561976","-84.082828794","304.016","20.346","13.594","67.344"
"1510787709.6291995","39.782561976","-84.082828794","304.016","20.346","13.594","67.344"
"1510787710.632328","39.782549917","-84.082841608","304.061","20.346","13.594","67.344"
