"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763439.6929893","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763440.69643","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763441.7000465","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763432.6692235","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763433.672626","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763434.6758575","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763435.6792107","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763436.6825342","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763437.6860197","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763438.689516","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
