"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-2","01","capture-1-2/01/RESEARCH_MULLINS_5_6038e0062d9c","wlan0","10","0.0","39.782629821","-84.08305060299999","309.03400000000005","0.0","0.0","0.0","1514763432.6512716","1514763442.8814037","360.0","191.0","20171231-18-37-11.pcapng","20171231-18-37-11.nmea","20171231-18-37-11-gps.csv"
