capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-1,23,20,0.1833,1513270257.745343,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,48.95574505930503,42.66547973386762,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.767782,b4:5d:50:d7:dc:80,,Open,,,-59,11,49.359676871336276,43.069411545898866,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.785949,6c:50:4d:2a:cd:b7,,Open,,,-49,11,49.68670730413365,43.39644197869624,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270257.805908,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-61,11,50.04599528611741,43.75572996068,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270257.835198,6c:50:4d:2a:cd:b8,,Open,,,-49,11,50.573253425433265,44.282988099995855,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270257.908608,f4:7f:35:f7:1a:e8,,Open,,,-51,1,51.894731395721735,45.604466070284325,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.92092,f4:7f:35:f7:1a:e9,,Open,,,-51,1,52.11636256123338,45.82609723579597,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.923321,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,52.15958578872888,45.86932046329147,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270257.939249,f4:7f:35:f7:1a:e6,,Open,,,-53,1,52.446311452445705,46.156046127008295,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.94834,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-39,1,52.6099597162133,46.31969439077589,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270257.964567,f4:7f:35:f7:1a:e7,,Open,,,-53,1,52.90206736059533,46.61180203515792,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.988436,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-51,1,53.33174169258666,47.04147636714925,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270257.990936,00:fe:c8:87:7a:d4,,WPA,CCMP,,-39,1,53.37674603808541,47.086480712648,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270258.002924,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,53.59254457861776,47.30227925318035,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270258.012961,f4:7f:35:f7:1a:e8,,Open,,,-53,1,53.7732229056067,47.48295758016929,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270258.043791,f4:7f:35:f7:1a:e6,,Open,,,-51,1,54.32820639986457,48.03794107442716,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270258.052647,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,54.487627190781105,48.197361865343694,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270258.068284,f4:7f:35:f7:1a:e7,,Open,,,-51,1,54.76911250490284,48.47884717946543,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270258.09292,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,55.212593720307254,48.922328394869844,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270258.095251,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,55.25455514372335,48.96428981828594,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270258.242669,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-45,3,57.908275045630724,51.618009720193314,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270258.304133,00:fe:c8:87:7a:d4,,WPA,CCMP,,-41,1,59.01470554924362,52.72444022380621,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,23,20,0.1833,1513270258.324171,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,59.375418425629974,53.085153100192564,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,23,20,0.1833,1513270258.428352,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,61.250815511224985,54.960550185787575,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270258.445282,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,3,61.555575531205925,55.265310205768515,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,23,20,0.1833,1513270258.549432,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,3,63.430414676221595,57.140149350784185,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,23,20,0.1833,1513270259.016463,6c:50:4d:2a:a1:37,,Open,,,-67,6,71.83759208105876,65.54732675562134,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,23,20,0.1833,1513270259.065614,6c:50:4d:2a:a1:38,,Open,,,-67,6,72.72237425175757,66.43210892632015,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,23,20,0.1833,1513270259.103457,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,73.40359823986438,67.11333291442696,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270259.231918,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,75.71606880790273,69.42580348246531,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270259.244242,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,75.93791456594488,69.64764924050746,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270259.249945,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-63,6,76.04057563254129,69.75031030710387,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270259.268824,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,76.38042582311137,70.09016049767395,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,23,20,0.1833,1513270259.286769,6c:50:4d:2a:a1:39,,Open,,,-59,6,76.70345625114003,70.41319092570261,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270259.293718,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,76.82855082087605,70.53828549543863,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,23,20,0.1833,1513270259.305194,6c:50:4d:2a:a1:36,,Open,,,-65,6,77.03513046629764,70.74486514086023,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270259.32977,6c:50:4d:2a:a1:37,,Open,,,-57,6,77.47753442719889,71.18726910176147,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270259.336324,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,77.59551310862315,71.30524778318573,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270259.348693,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,77.81817002643065,71.52790470099323,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270259.356137,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-57,6,77.95217447803347,71.66190915259605,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270259.373385,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,78.26265982672845,71.97239450129103,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270259.39121,6c:50:4d:2a:a1:39,,Open,,,-63,6,78.58353574575077,72.29327042031335,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270259.398072,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,78.70705949816345,72.41679417272603,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270259.409645,6c:50:4d:2a:a1:36,,Open,,,-59,6,78.91539021863403,72.62512489319661,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270259.411984,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,78.95749327312026,72.66722794768285,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270259.600116,6c:50:4d:2a:a1:39,,Open,,,-65,6,82.34411962818267,76.05385430274525,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,23,20,0.1833,1513270259.922907,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-49,6,88.15478749974666,81.86452217430924,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.17604,00:fe:c8:7d:ac:54,,WPA,CCMP,,-37,6,92.71151396222456,86.42124863678714,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270260.532903,b4:5d:50:d7:dc:80,,Open,,,-63,11,99.13552162079353,92.84525629535611,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270260.534632,b4:5d:50:d7:dc:81,,Open,,,-63,11,99.16664612141885,92.87638079598143,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270260.554892,6c:50:4d:2a:cd:b8,,Open,,,-47,11,99.5313547107233,93.24108938528589,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.563272,6c:50:4d:2a:cd:b9,,Open,,,-51,11,99.68220467597124,93.39193935053382,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.575058,00:fe:c8:38:86:13,,WPA,CCMP,FT,-51,11,99.89436801903673,93.60410269359932,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.581936,6c:50:4d:2a:cd:b6,,Open,,,-51,11,100.0181793254403,93.72791400000288,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.60681,6c:50:4d:2a:cd:b7,,Open,,,-47,11,100.46594809960432,94.1756827741669,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.61287,b4:5d:50:d7:7c:a0,,Open,,,-61,11,100.57503406656423,94.28476874112681,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270260.614585,b4:5d:50:d7:7c:a1,,Open,,,-63,11,100.60590534800352,94.3156400225661,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270260.616986,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,100.649128575499,94.35886325006159,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.63246,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-47,11,100.92768255565397,94.63741723021656,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.655207,6c:50:4d:2a:cd:b8,,Open,,,-49,11,101.33715514682302,95.0468898213856,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.668712,6c:50:4d:2a:cd:b9,,Open,,,-47,11,101.58026273278819,95.28999740735077,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.671123,00:fe:c8:38:86:13,,WPA,CCMP,FT,-47,11,101.62366621800932,95.3334008925719,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.686403,6c:50:4d:2a:cd:b6,,Open,,,-45,11,101.89872663176756,95.60846130633014,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.700378,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,102.15029345528548,95.86002812984806,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.7106,6c:50:4d:2a:cd:b7,,Open,,,-49,11,102.33430225834793,96.04403693291052,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.715933,b4:5d:50:d7:7c:a0,,Open,,,-61,11,102.43030666464792,96.1400413392105,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270260.717565,b4:5d:50:d7:7c:a1,,Open,,,-61,11,102.45968438207484,96.16941905663742,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270260.798795,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,103.92193076052784,97.63166543509043,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270260.811195,00:fe:c8:87:7a:d4,,WPA,CCMP,,-39,1,104.14514561891467,97.85488029347725,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270260.814803,18:33:9d:0c:c8:66,,Open,,,-73,1,104.21009419419909,97.91982886876167,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-1,23,20,0.1833,1513270260.823011,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,104.35784973515705,98.06758440971963,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270260.846805,b4:5d:50:dd:65:41,,Open,,,-73,1,104.78617642605678,98.49591110061937,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-1,23,20,0.1833,1513270260.849207,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,104.8294125291041,98.53914720366669,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270260.872167,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,105.2427263265693,98.95246100113188,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270260.90434,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,105.82188152346392,99.5316161980265,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270260.913014,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-53,1,105.97802334051424,99.68775801507682,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.915331,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,106.01973154474433,99.72946621930691,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270260.927458,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,106.23803652603306,99.94777120059564,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270260.937531,f4:7f:35:f7:1a:e8,,Open,,,-51,1,106.41936292246415,100.12909759702673,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.949818,f4:7f:35:f7:1a:e9,,Open,,,-49,1,106.64054344366171,100.3502781182243,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,23,20,0.1833,1513270260.95222,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,106.68378383855966,100.39351851312225,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,23,20,0.1833,1513270260.968261,f4:7f:35:f7:1a:e6,,Open,,,-53,1,106.97254383946571,100.6822785140283,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270260.976731,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,107.1250161242443,100.83475079880688,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270261.311568,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,3,113.15252545603893,106.86226013060151,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,23,20,0.1833,1513270261.333224,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-31,6,113.54236283066622,107.2520975052288,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-1,23,20,0.1833,1513270261.397631,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,114.70177193821166,108.41150661277425,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270261.500782,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,116.55862822917051,110.26836290373309,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,23,20,0.1833,1513270262.088987,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,127.14710007999533,120.85683475455791,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270262.094576,6c:50:4d:2a:a1:38,,Open,,,-57,6,127.24770535014943,120.95744002471201,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,23,20,0.1833,1513270262.109348,6c:50:4d:2a:a1:39,,Open,,,-71,6,127.51362412210793,121.22335879667051,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-1,23,20,0.1833,1513270262.113511,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,127.58856412561293,121.29829880017552,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270262.156164,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,128.35637190793028,122.06610658249286,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,23,20,0.1833,1513270262.175948,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,128.71250967156612,122.4222443461287,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270262.213369,6c:50:4d:2a:a1:39,,Open,,,-59,6,129.38613708409284,123.09587175865542,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270262.245898,e8:fc:af:f5:df:d4,,WPA,CCMP,,-71,6,129.97170430579914,123.68143898036172,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-1,23,20,0.1833,1513270262.250028,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,130.0460477420693,123.75578241663189,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,23,20,0.1833,1513270262.254324,6c:50:4d:2a:a1:37,,Open,,,-59,6,130.12338259821485,123.83311727277743,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270262.260892,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,130.2416144988251,123.95134917338768,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,23,20,0.1833,1513270262.277933,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,130.54837452119042,124.25810919575301,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,23,20,0.1833,1513270262.280048,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-59,6,130.58644752795365,124.29618220251623,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270262.949137,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-37,6,142.63093828199604,136.34067295655862,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,23,20,0.1833,1513270263.415897,00:fe:c8:38:86:10,,WPA,CCMP,FT,-51,11,151.0332358526894,144.74297052725197,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.435461,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-51,11,151.38541653006263,145.0951512046252,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.467488,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-61,11,151.96194511438378,145.67167978894636,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.475307,6c:50:4d:2a:cd:b8,,Open,,,-45,11,152.10269635514587,145.81243102970845,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270263.483144,b4:5d:50:d7:7c:a0,,Open,,,-59,11,152.24377377655435,145.95350845111693,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.484869,b4:5d:50:d7:7c:a1,,Open,,,-61,11,152.27482531571926,145.98455999028184,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.487617,6c:50:4d:2a:cd:b9,,Open,,,-51,11,152.32429318585264,146.03402786041522,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.490001,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,152.3672074001042,146.0769420746668,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.507115,6c:50:4d:2a:cd:b6,,Open,,,-63,11,152.67528072875623,146.38501540331882,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,23,20,0.1833,1513270263.520335,00:fe:c8:38:86:10,,WPA,CCMP,FT,-53,11,152.9132595532422,146.62299422780478,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.532313,6c:50:4d:2a:cd:b7,,Open,,,-45,11,153.12888212789954,146.83861680246213,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270263.54074,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-51,11,153.2805775877177,146.99031226228027,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,23,20,0.1833,1513270263.555791,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,153.5515135330395,147.26124820760208,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,23,20,0.1833,1513270263.571922,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-61,11,153.84189585347622,147.5516305280388,39.78239500405,-84.08247170639999,362.69505,0.0,0.0,0.0,7.943282347242822e-07
