"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757648.0812862","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757649.0845807","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757650.0876136","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757651.0905778","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757652.0939944","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757653.0974872","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757654.1008854","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757645.0721083","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757646.0745525","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757647.0779843","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
