"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","03","capture-1-3/03/RESEARCH_MULLINS_8_6038e00634ac","wlan0","10","0.0","39.78261202800001","-84.08310865700001","306.71799999999996","0.0","0.0","0.0","1514761038.9144797","1514761049.1446118","360.0","179.0","20171231-17-57-17.pcapng","20171231-17-57-17.nmea","20171231-17-57-17-gps.csv"
