"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763631.4886892","39.782641879","-84.083059807","307.426","3.428","2.215","7.663"
"1514763632.4916005","39.782641879","-84.083059807","307.426","3.428","2.215","7.663"
"1514763633.494099","39.782641879","-84.083059807","307.426","3.428","2.215","7.663"
"1514763634.4975142","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763635.5009718","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763636.5042973","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763637.5080628","39.782634958","-84.083059807","306.786","3.428","2.215","7.663"
"1514763628.47859","39.782641879","-84.083059807","307.426","3.428","2.215","7.663"
"1514763629.4819462","39.782641879","-84.083059807","307.426","3.428","2.215","7.663"
"1514763630.4853337","39.782641879","-84.083059807","307.426","3.428","2.215","7.663"
