test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,05,10,0.0,1514577093.099385,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,149.07924302409438,142.7872611363104,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,05,10,0.0,1514577093.302346,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-61,1,156.38634205040677,150.0943601626228,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-07
capture-1,05,10,0.0,1514577093.304175,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,156.4521873147509,150.1602054269669,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577093.40663,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,160.1408268345084,153.84884494672443,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,05,10,0.0,1514577093.508973,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,163.825423449885,157.53344156210102,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,05,10,0.0,1514577093.611383,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,167.51244065769347,161.2204587699095,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577093.714689,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,171.23171526393827,164.9397333761543,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577093.918606,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,178.5732347712857,172.28125288350174,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577094.020998,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,182.25959962085014,175.96761773306616,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577094.225796,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,189.63283575598425,183.34085386820027,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,05,10,0.0,1514577094.328174,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,193.31870275320452,187.02672086542054,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,05,10,0.0,1514577094.635382,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,204.37894751248598,198.086965624702,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577094.737784,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,208.0656728758169,201.7736909880329,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577094.841407,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,211.79636375133268,205.5043818635487,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,05,10,0.0,1514577095.044973,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,219.125239525871,212.83325763808702,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577095.147384,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,222.8122910683239,216.52030918053993,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577095.250981,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,226.54204632477914,220.25006443699516,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577095.454596,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,233.8726903335053,227.5807084457213,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577095.659386,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,241.24563462416177,234.9536527363778,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,05,10,0.0,1514577095.661994,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,241.33953129300028,235.0475494052163,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,05,10,0.0,1514577095.760461,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,244.8845919134378,238.5926100256538,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,05,10,0.0,1514577095.761792,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,244.93250590973145,238.64052402194747,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577095.866209,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,248.6917803767302,242.39979848894623,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,05,10,0.0,1514577095.966575,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,252.30520127421588,246.0132193864319,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,05,10,0.0,1514577096.068982,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,255.99210689442998,249.700125006646,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,05,10,0.0,1514577096.171389,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,259.6790210983052,253.38703921052124,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,05,10,0.0,1514577096.480565,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,270.81012398001667,264.5181420922327,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,05,10,0.0,1514577096.683396,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,278.1125449110263,271.82056302324236,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,05,10,0.0,1514577096.893003,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,285.65891349066834,279.3669316028844,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,05,10,0.0,1514577097.097907,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,293.0359693549946,286.7439874672107,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,05,10,0.0,1514577097.196221,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,296.5755192650021,290.2835373772181,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,05,10,0.0,1514577097.297774,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,300.2316782111345,293.9396963233506,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-07
capture-1,05,10,0.0,1514577098.321885,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,337.1022193866468,330.8102374988629,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577098.424215,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,340.78635248432374,334.4943705965398,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,05,10,0.0,1514577098.629018,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,348.15976887634105,341.8677869885571,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577098.731381,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,351.8450865192505,345.55310463146657,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,05,10,0.0,1514577098.834285,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,355.54988907287066,349.2579071850867,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,05,10,0.0,1514577099.140987,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,6.591919303285181,0.2999374155012102,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,05,10,0.0,1514577099.345813,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,13.96616831042985,7.67418642264588,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-07
capture-1,05,10,0.0,1514577099.350608,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-65,1,14.138802902593625,7.846821014809654,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-07
capture-1,05,10,0.0,1514577099.653047,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,25.027357272432994,18.735375384649025,39.78260108559999,-84.08300079679998,307.0832,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
