"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764143.3136137","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764144.3169122","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764145.3198683","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764146.3239813","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764147.3274806","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764148.3308227","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764139.3005497","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764140.3036149","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764141.306987","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764142.3103156","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
