"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856735.3749454","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856736.3781545","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856737.382346","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856738.3850143","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856739.38752","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856740.3908076","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856741.394306","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856742.3968923","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856743.400492","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856744.4034407","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856745.4070008","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856746.4091825","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856747.4120245","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856733.3684912","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856734.3717864","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
