test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,05,10,0.0,1514577073.270857,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-73,10,43.41423309746625,37.12220520182335,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,5.011872336272725e-08
capture-1,05,10,0.0,1514577073.88532,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-69,10,65.53642165345772,59.24439375781482,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,05,10,0.0,1514577074.499676,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-65,10,87.65476472936541,81.36273683372251,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-07
capture-1,05,10,0.0,1514577075.730705,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-63,10,131.97486689781988,125.68283900217698,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,10,0.0,1514577076.34291,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-65,10,154.01576818507573,147.7237402894328,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-07
capture-1,05,10,0.0,1514577076.551808,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-57,10,161.5366173609263,155.24458946528338,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577076.650096,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-59,10,165.07522298383932,158.7831950881964,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577076.859007,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-61,10,172.59653567737854,166.30450778173562,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577078.087808,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-55,10,216.83642353471006,210.54439563906715,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,10,0.0,1514577078.186116,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-59,10,220.37575876879976,214.08373087315684,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577078.493323,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-55,10,231.43597751338356,225.14394961774065,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,10,0.0,1514577078.702222,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-57,10,238.95686102387765,232.66483312823473,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,10,0.0,1514577078.911118,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-55,10,246.4776329467801,240.18560505113717,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,10,0.0,1514577079.009422,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-55,10,250.01682225863445,243.72479436299153,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,10,0.0,1514577079.107729,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-59,10,253.55611457441958,247.26408667877666,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577079.316622,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-59,10,261.0767834933912,254.78475559774827,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577079.931074,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-67,10,283.19857720098116,276.9065493053383,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.9952623149688787e-07
capture-1,05,10,0.0,1514577080.238253,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-65,10,294.2577916572395,287.96576376159663,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,3.162277660168379e-07
capture-1,05,10,0.0,1514577080.64376,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-71,10,308.8570452077814,302.56501731213854,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,7.943282347242822e-08
capture-1,05,10,0.0,1514577081.774266,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-69,10,349.5580699323729,343.26604203673,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,05,10,0.0,1514577081.872583,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-69,10,353.0977227619159,346.80569486627303,39.782618648799996,-84.08294241119998,302.70919999999995,0.0,0.0,0.0,1.2589254117941662e-07
