test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,13,25,0.0,1514563993.768089,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,4.297666648818914,358.00569936829623,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,13,25,0.0,1514563993.870488,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,5.772320133606742,359.480352853084,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,13,25,0.0,1514563993.972912,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,7.247337567593598,0.9553702870708927,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,13,25,0.0,1514563994.075286,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,8.721630536665412,2.4296632561427067,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,13,25,0.0,1514563994.177693,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,10.19640075987557,3.904433479352864,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,13,25,0.0,1514563994.382491,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,13.14571459641725,6.853747315894545,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,13,25,0.0,1514563994.484897,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,14.620467652212357,8.328500371689652,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,13,25,0.0,1514563994.587309,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,16.09530997856572,9.803342698043014,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,13,25,0.0,1514563994.689695,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,17.569778055271026,11.277810774748321,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,13,25,0.0,1514563994.79209,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,19.0443766043307,12.752409323807996,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,13,25,0.0,1514563994.894565,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,20.520128803681622,14.228161523158917,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,13,25,0.0,1514563994.996917,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,21.99410589231655,15.702138611793846,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,13,25,0.0,1514563995.200019,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,8,24.918990497244447,18.627023216721742,39.78263250588,-84.08302821784002,321.05304,0.0,0.0,0.0,5.011872336272725e-06
