"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858495.4328518","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858496.4362192","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858497.4401133","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858498.4424183","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858499.4455304","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858500.44989","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858501.452658","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858502.455826","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858503.4589772","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858489.4165545","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858490.4197173","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858491.4226732","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858492.4254072","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858493.4280097","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858494.4302323","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
