"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763807.4191418","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763808.4226089","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763809.425542","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763810.4281461","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763811.43158","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763812.43487","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763813.4373028","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763814.4399629","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763815.4434156","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763816.44656","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
