"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760447.7650735","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760448.7684903","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760449.7710545","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760450.7734134","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760451.7768729","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760452.7803657","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760443.751589","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760444.7549095","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760445.758425","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
"1514760446.7617807","39.782636146","-84.083105047","305.065","3.428","2.215","7.663"
