"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514564416.0027704","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564417.0058167","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564418.0088544","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564419.0117755","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564420.0146737","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564421.0177","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564422.0206923","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564423.0237296","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564424.0267684","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564425.0297892","39.782614238","-84.083091874","326.74","10.378","10.91","30.895"
"1514564426.03286","39.782608506","-84.083093078","327.504","10.378","10.91","30.895"
"1514564427.0359604","39.782608506","-84.083093078","327.504","10.378","10.91","30.895"
"1514564428.0389166","39.782607912","-84.083081467","327.583","10.378","10.91","30.895"
"1514564429.0408933","39.782607912","-84.083081467","327.583","10.378","10.91","30.895"
"1514564404.9804342","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564405.9832494","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564406.98512","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564407.9871373","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564408.9891012","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564409.990962","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564410.9930043","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564411.9949334","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564412.9968336","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564413.9988542","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
"1514564415.0007987","39.782614238","-84.083091874","326.74","2.594","2.727","7.724"
