"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757583.659994","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757584.6632836","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757585.6665618","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757586.6694143","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757587.6728225","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757588.6761947","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757589.6795967","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757590.6829863","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757581.653345","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757582.6566956","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
