"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763456.0065072","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763457.0097737","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763447.9828792","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763448.9857767","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763449.9888248","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763450.9921882","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763451.995297","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763452.9981952","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763454.0009515","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763455.003877","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
