test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-2,08,20,0.183296,1514764608.849647,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,5.690173928597278,359.3979406261271,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764608.952037,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,7.489495959323659,1.197262656853444,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,08,20,0.183296,1514764609.10301,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,10.142573679291393,3.850340376821178,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,08,20,0.183296,1514764609.398636,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,15.337674806792654,9.045441504322438,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,08,20,0.183296,1514764609.501001,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,17.13655272082402,10.844319418353805,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,08,20,0.183296,1514764609.7103,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,20.814609875081356,14.52237657261114,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,08,20,0.183296,1514764610.485686,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,34.440633800611366,28.14840049814115,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-07
capture-1-2,08,20,0.183296,1514764610.588088,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,36.24016532034483,29.947932017874614,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764611.065954,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,44.63780450492842,38.3455712024582,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,08,20,0.183296,1514764611.176366,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,46.57810006808044,40.28586676561022,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764611.819268,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,57.87595115428618,51.58371785181596,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764611.922611,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,59.69201973623868,53.39978643376846,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764612.072618,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,62.32812465685264,56.03589135438242,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,08,20,0.183296,1514764612.368235,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,67.52306657270852,61.2308332702383,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764612.470695,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,69.3236162090164,63.03138290654618,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764614.011082,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,96.39316142688689,90.10092812441667,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764614.036037,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,96.83170152453181,90.5394682220616,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,08,20,0.183296,1514764614.137977,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,98.62311325035077,92.33087994788056,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764614.425497,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-65,7,103.67576604281656,97.38353274034634,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,08,20,0.183296,1514764614.522277,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-63,1,105.37650254681024,99.08426924434002,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-07
capture-1-2,08,20,0.183296,1514764614.788904,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-41,3,110.061992336124,103.7697590336538,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-05
capture-1-2,08,20,0.183296,1514764614.891652,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-41,3,111.86760741662312,105.57537411415291,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-05
capture-1-2,08,20,0.183296,1514764615.649523,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,125.18583333382796,118.89360003135775,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764615.696331,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-65,10,126.00840029969497,119.71616699722475,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,08,20,0.183296,1514764615.751884,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,126.98464421137707,120.69241090890685,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764616.424979,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,138.81308486493947,132.52085156246926,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764616.427299,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,138.85385561549774,132.56162231302753,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,08,20,0.183296,1514764616.527367,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,140.61237337742472,134.3201400749545,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-07
capture-1-2,08,20,0.183296,1514764616.669044,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,143.10209156967005,136.80985826719984,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764617.005181,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,149.00909918993744,142.71686588746724,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764617.107578,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,150.80854272428792,144.5163094218177,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764617.232369,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-67,10,153.0015197380019,146.70928643553168,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-07
capture-1-2,08,20,0.183296,1514764617.758553,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,162.24826395586962,155.9560306533994,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764618.114244,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,168.49889639445328,162.20666309198307,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-07
capture-1-2,08,20,0.183296,1514764618.307454,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,171.8942188051927,165.6019855027225,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,08,20,0.183296,1514764618.41142,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,173.7212352826553,167.4290019801851,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,08,20,0.183296,1514764619.865541,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-61,6,199.27480911099812,192.9825758085279,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764620.077194,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,202.99423196459387,196.70199866212366,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764620.52409,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,210.8476312781193,204.5553979756491,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764620.552689,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,211.350207975449,205.0579746729788,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,08,20,0.183296,1514764621.48187,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,227.67889985870315,221.38666655623294,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764621.588745,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,229.557040033454,223.2648067309838,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,08,20,0.183296,1514764621.691111,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,231.35593889638608,225.06370559391587,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,08,20,0.183296,1514764622.049336,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-77,10,237.65110031831503,231.35886701584482,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688786e-08
capture-1-2,08,20,0.183296,1514764622.732657,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-61,6,249.65924483193237,243.36701152946216,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764623.019002,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,254.69124619808002,248.39901289560981,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,08,20,0.183296,1514764623.046791,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,255.17959021226858,248.88735690979837,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764623.120271,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,256.4708678825805,250.17863458011027,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764623.149231,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,256.97978790704457,250.68755460457436,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,08,20,0.183296,1514764623.625869,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-55,1,265.3558497238987,259.0636164214285,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,08,20,0.183296,1514764623.804948,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,268.5028438656434,262.2106105631732,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764623.9055,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,270.2698626914777,263.9776293890075,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,08,20,0.183296,1514764624.258294,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,276.46958930134053,270.1773559988703,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764624.763138,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,285.34131886807086,279.04908556560065,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,08,20,0.183296,1514764625.336892,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,295.4240163993581,289.1317830968879,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,08,20,0.183296,1514764625.436334,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,297.17153179863317,290.87929849616296,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764625.538708,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-65,4,298.97057311409003,292.6783398116198,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,08,20,0.183296,1514764626.016456,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,307.36613835750353,301.0739050550333,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,08,20,0.183296,1514764626.118801,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,309.16467270956326,302.87243940709305,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,08,20,0.183296,1514764626.448532,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-67,10,314.959105127205,308.6668718247348,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688787e-07
capture-1-2,08,20,0.183296,1514764627.125504,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,326.8556757956506,320.5634424931804,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,08,20,0.183296,1514764627.42111,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,332.0504207918398,325.7581874893696,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,5.011872336272725e-05
capture-1-2,08,20,0.183296,1514764627.45001,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,332.5582891814884,326.2660558790182,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,08,20,0.183296,1514764627.523474,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,333.8492861365308,327.5570528340606,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,08,20,0.183296,1514764627.732749,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,337.52692012299383,331.2346868205236,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,08,20,0.183296,1514764627.835215,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,339.32757869358534,333.03534539111513,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,08,20,0.183296,1514764628.508375,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-71,4,351.1571589673463,344.86492566487607,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,7.943282347242822e-08
capture-1-2,08,20,0.183296,1514764628.61079,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-77,4,352.9569209249875,346.6646876225173,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,1.9952623149688786e-08
capture-1-2,08,20,0.183296,1514764628.774276,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-45,6,355.82989506590894,349.53766176343873,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,08,20,0.183296,1514764628.876663,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-45,6,357.62916262949346,351.33692932702326,39.782631605,-84.08304139899998,311.92100000000005,0.0,0.0,0.0,3.1622776601683795e-05
