"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788549.3930876","39.782665925","-84.082595731","290.154","20.346","13.594","67.344"
"1510788550.3955207","39.782665925","-84.082595731","290.154","20.346","13.594","67.344"
"1510788551.397891","39.782665331","-84.08258412","290.233","20.346","13.594","67.344"
"1510788552.4003966","39.782665331","-84.08258412","290.233","20.346","13.594","67.344"
"1510788553.4025257","39.782657816","-84.082572509","289.673","20.346","13.594","67.344"
"1510788554.4049032","39.782652084","-84.082573713","290.437","20.346","13.594","67.344"
"1510788555.407627","39.782652084","-84.082573713","290.437","20.346","13.594","67.344"
"1510788556.415019","39.782652084","-84.082573713","290.437","20.346","13.594","67.344"
"1510788557.4176888","39.782652084","-84.082573713","290.437","20.346","13.594","67.344"
"1510788558.4210467","39.782652084","-84.082573713","290.437","20.346","13.594","67.344"
