test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-20,28,20,0.0,1514563560.612896,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.70802392487934,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,28,20,0.0,1514563560.715151,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,1.366773982390134,355.0747979072695,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,28,20,0.0,1514563560.817567,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,3.2103982561450257,356.91842218102437,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,28,20,0.0,1514563560.919644,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,5.047919519132537,358.7559434440119,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.022043,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,6.891234779684017,0.5992587045633835,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.124439,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,8.734498538034929,2.4425224629142956,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-20,28,20,0.0,1514563561.226838,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,10.577818090436457,4.285842015315824,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.329244,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,12.421257814639313,6.12928173951868,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.431908,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,14.269345612443486,7.977369537322852,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.534042,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,16.10789262759232,9.815916552471688,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.636441,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,17.95121217999385,11.659236104873216,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563561.738885,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,19.795338600204285,13.503362525083652,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563562.046086,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,25.325365927009624,19.03338985188899,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563562.25085,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,29.01138700540586,22.71941093028523,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-20,28,20,0.0,1514563562.353246,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,30.85465076375677,24.562674688636136,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,28,20,0.0,1514563562.455646,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,32.69798748355849,26.40601140843786,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,28,20,0.0,1514563562.762888,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,38.22874871672194,31.936772641601305,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,28,20,0.0,1514563562.865257,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,40.07152749601749,33.77955142089685,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563562.967673,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,41.915151769772386,35.62317569465175,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,28,20,0.0,1514563563.07051,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,43.76635115886091,37.47437508374027,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-20,28,20,0.0,1514563563.172455,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,45.60149902877222,39.30952295365158,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-20,28,20,0.0,1514563563.275739,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,47.46074563669959,41.168769561578955,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-20,28,20,0.0,1514563563.377257,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,49.28820680317603,42.996230728055394,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-20,28,20,0.0,1514563563.479653,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,51.1314662696769,44.83949019455626,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-20,28,20,0.0,1514563563.582055,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,52.97484161612904,46.68286554100841,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-20,28,20,0.0,1514563563.684501,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,54.81900237113985,48.527026296019216,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-20,28,20,0.0,1514563563.786892,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,56.662176000639775,50.370199925519145,39.7826929904,-84.0830307751,321.31705,0.0,0.0,0.0,3.162277660168379e-06
