test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,07,10,0.0,1514577531.081773,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,256.88087901053876,250.58886965291396,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577531.184191,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,260.5681785120642,254.2761691544394,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577531.286571,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,264.2541132118318,257.962103854207,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577531.383328,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,267.7376023175116,261.44559295988677,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577531.388974,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,267.9408719428494,261.6488625852246,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577531.491407,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,271.62871221488274,265.33670285725793,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577531.587803,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,275.09920566105654,268.80719630343174,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577531.593775,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,275.3142177317076,269.02220837408277,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577531.696205,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,279.00194641617577,272.70993705855096,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,07,10,0.0,1514577531.798579,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,282.687666524472,276.3956571668472,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-06
capture-1,07,10,0.0,1514577531.894997,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,286.15894966726046,279.86694030963565,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577531.900985,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,286.3745368430547,280.0825274854299,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-07
capture-1,07,10,0.0,1514577532.105776,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,293.747522118241,287.4555127606162,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577532.191483,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,296.8331843869826,290.5411750293578,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577532.208192,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,297.43475295049564,291.14274359287083,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577532.310602,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,301.12176060762005,294.82975124999524,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577532.515399,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,308.49496047427766,302.20295111665286,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577532.617793,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,312.18140160991766,305.88939225229285,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577532.722782,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,315.9612587048732,309.6692493472484,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577532.822582,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,319.55430963217424,313.26230027454943,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577533.027401,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,326.92829919544647,320.63628983782166,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577533.129795,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,330.6147403310865,324.3227309734617,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577533.232185,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,334.30102696086715,328.00901760324234,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577533.334599,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,337.98818912385093,331.6961797662261,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577533.436981,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,341.67419249288935,335.38218313526454,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.1622776601683795e-05
capture-1,07,10,0.0,1514577533.539395,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,345.36135465587313,339.0693452982483,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577533.641789,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,349.0477872078543,342.7557778502295,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.1622776601683795e-05
capture-1,07,10,0.0,1514577533.744206,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,352.7350523747443,346.4430430171195,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577533.94899,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,0.10778872382377358,353.81577936619897,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577534.153787,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,7.4809800068226195,1.1889706491978034,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577534.256186,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,11.167601399298519,4.875592041673703,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.1622776601683795e-05
capture-1,07,10,0.0,1514577534.358602,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,14.854832231553132,8.562822873928315,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577534.563399,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,22.228032098210804,15.936022740585987,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577534.66581,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,25.915082673629513,19.623073316004696,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577534.768191,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,29.601051708032458,23.30904235040764,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577534.87059,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,33.28766451684953,26.995655159224714,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577534.972993,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,36.97442324786721,30.68241389024239,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577535.075401,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,40.66137081937961,34.3693614617548,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577535.280189,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,48.03424450700078,41.742235149375965,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577535.382614,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,51.72179293463307,45.42978357700826,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577535.485017,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,55.40856024930952,49.1165508916847,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577535.587404,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,59.094743875183894,52.80273451755908,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577535.689812,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,62.781682863037474,56.48967350541266,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577535.792192,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,66.467617562805,60.17560820518019,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577535.894595,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,70.15437629382262,63.86236693619781,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577536.0994,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,77.52786800488133,71.2358586472565,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577536.201794,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,81.2143005568625,74.92229119923768,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577536.299043,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,84.71550633441836,78.42349697679354,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577536.304192,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,84.90088761470304,78.60887825707822,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577536.406611,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,88.5882214508639,82.29621209323908,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577536.509006,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,92.27469692113931,85.98268756351449,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577536.611398,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,95.96106080384965,89.66905144622483,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577536.713816,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,99.64836030537515,93.35635094775033,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577536.816213,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,103.33490444492134,97.04289508729651,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577536.918603,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,107.02119965836084,100.72919030073602,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577537.021009,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,110.70806997694359,104.41606061931877,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577537.123405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-61,8,114.39457978185442,108.1025704242296,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-07
capture-1,07,10,0.0,1514577537.225794,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,118.08084066065851,111.78883130303369,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577537.328216,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,121.7682860843845,115.47627672675968,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577537.430613,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,125.45483022393074,119.16282086630592,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577537.533002,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,129.14108251907595,122.84907316145113,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577537.6354,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,132.8276695769165,126.53566021929167,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577537.737818,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,136.51496907844194,130.22295972081713,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577537.840207,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,140.20122995724597,133.90922059962116,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577537.942615,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,143.88816894509955,137.59615958747474,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577538.045002,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,147.57435257097393,141.28234321334912,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577538.147397,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,151.26082804124934,144.96881868362453,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577538.249798,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,154.94751810299613,148.65550874537132,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577538.352218,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,158.63488627379252,152.3428769161677,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,7.943282347242822e-06
capture-1,07,10,0.0,1514577538.454636,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,162.32219435897673,156.03018500135192,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577538.557014,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,166.0080518058146,159.7160424481898,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577538.659405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,169.69438135388953,163.40237199626472,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577538.761828,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,173.38186111225093,167.08985175462612,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577538.847502,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-65,9,176.4663388360707,170.17432947844588,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-07
capture-1,07,10,0.0,1514577538.864202,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,177.06758122054714,170.77557186292233,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,5.011872336272725e-06
capture-1,07,10,0.0,1514577538.966616,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,180.75473479987204,174.46272544224723,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577539.069005,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,184.44099567867613,178.14898632105132,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577539.1714,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,188.1274711489516,181.8354617913268,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,3.162277660168379e-06
capture-1,07,10,0.0,1514577539.273814,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,191.8146247282766,185.5226153706518,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577539.376234,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,195.50200148273166,189.20999212510685,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577539.474128,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,199.02642605748952,192.7344166998647,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.2589254117941661e-05
capture-1,07,10,0.0,1514577539.478601,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,199.1874640812623,192.8954547236375,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577539.576626,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,202.7166096683901,196.4246003107653,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577539.581004,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,202.87422281227987,196.58221345465506,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577539.678267,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,206.37593502570826,200.08392566808345,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577539.683405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,206.5609128740266,200.2689035164018,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577539.779826,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,210.0323076043802,203.7402982467554,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577539.785804,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,210.24753426650273,203.95552490887792,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
capture-1,07,10,0.0,1514577539.8822,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,213.71802771267642,207.4260183550516,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688786e-05
capture-1,07,10,0.0,1514577539.990608,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,217.62098305926702,211.3289737016422,39.7826244863,-84.0829690377,304.119,0.0,0.0,0.0,60:38:e0:06:34:ac,1.9952623149688787e-06
