"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856809.8708088","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856810.8739767","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856811.8771152","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856812.8803687","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856813.88354","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856814.8868167","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856815.890177","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856816.8930342","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856817.896159","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856818.898584","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856819.9025247","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856820.9056795","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856821.9088316","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856822.9111836","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856823.9143014","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
