"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510864261.2559345","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864262.258174","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864263.2605863","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864264.2637815","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864265.2670193","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864266.2693472","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864267.2711465","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864268.2736871","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864269.2771313","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864270.2804234","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
