"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514563039.8556237","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563040.8584907","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563041.8614368","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563022.8072424","39.782654916","-84.083018958","302.562","2.594","2.727","7.724"
"1514563023.8100984","39.782654916","-84.083018958","302.562","2.594","2.727","7.724"
"1514563024.8129258","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563025.8156924","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563026.8185303","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563027.8216074","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563028.8243873","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563029.8272934","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563030.8301058","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563031.832908","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563032.8357496","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563033.8385713","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563034.8414626","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563035.8442812","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563036.8469455","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563037.8494122","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563038.852432","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
