test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-20,10,20,0.0,1514563120.493616,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.70805490278883,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,10,20,0.0,1514563120.596023,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,1.0085461104376683,354.7166010132265,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,10,20,0.0,1514563120.800803,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,4.694854654892167,358.402909557681,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-20,10,20,0.0,1514563120.903201,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,6.538156995942521,0.24621189873137972,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,10,20,0.0,1514563121.005603,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,8.381528006591996,2.0895829093808542,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,10,20,0.0,1514563121.108004,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,10.22488184984169,3.9329367526305488,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,10,20,0.0,1514563121.210417,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,12.068450285588636,5.776505188377494,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-20,10,20,0.0,1514563121.312805,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,13.911568077091355,7.619622979880213,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,10,20,0.0,1514563121.415206,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,15.754921920341049,9.462976823129907,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-20,10,20,0.0,1514563121.517624,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,17.598580484936843,11.306635387725702,39.782656389600014,-84.08306413785003,300.80275000000006,0.0,0.0,0.0,3.1622776601683795e-05
