"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856831.9257073","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856832.9289815","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856833.932265","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856834.9356148","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856835.9389331","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856836.9423983","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856837.945705","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856838.9489267","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856839.9521797","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856840.9554446","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856841.957921","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856842.9611936","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856828.9154673","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856829.9190047","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856830.9224248","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
