capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-1,05,20,0.1833,1513269752.139905,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,0.7020093955044273,354.4117716040662,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269752.152909,18:33:9d:0c:c8:66,,Open,,,-69,1,0.9360997949651898,354.64586200352693,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,05,20,0.1833,1513269752.155235,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,0.9779710880209291,354.6877332965827,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,05,20,0.1833,1513269752.163297,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,1.123095719364387,354.8328579279261,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269752.17662,18:33:9d:0c:c8:67,,Open,,,-61,1,1.3629286147362378,355.072690823298,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-1,05,20,0.1833,1513269752.1823,f4:7f:35:f7:1a:e9,,Open,,,-51,1,1.4651776600170843,355.1749398685788,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,05,20,0.1833,1513269752.1893,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,1.5911863894263207,355.30094859798805,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269752.21219,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-39,1,2.0032340762244325,355.7129962847862,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269752.255648,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,2.7855354100731375,356.4952976186349,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,05,20,0.1833,1513269752.267831,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-39,1,3.0048489684114204,356.71461117697316,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269752.286768,f4:7f:35:f7:1a:e9,,Open,,,-53,1,3.3457377746371497,357.0554999831989,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,05,20,0.1833,1513269752.292146,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,3.4425490453893346,357.1523112539511,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269752.669593,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,10.237097675232171,3.946859883793911,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,05,20,0.1833,1513269752.771694,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-35,6,12.075048298517942,5.784810507079682,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-1,05,20,0.1833,1513269753.260663,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,20.877140022443758,14.586902231005498,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269753.416137,e8:fc:af:f5:df:d4,,WPA,CCMP,,-71,6,23.675877164521758,17.3856393730835,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-1,05,20,0.1833,1513269753.423142,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,23.801976022790583,17.511738231352325,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.431562,6c:50:4d:2a:a1:38,,Open,,,-69,6,23.953547013520033,17.66330922208177,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,05,20,0.1833,1513269753.443853,6c:50:4d:2a:a1:39,,Open,,,-59,6,24.17480048826475,17.884562696826492,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,05,20,0.1833,1513269753.447544,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,24.241246917035657,17.951009125597395,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.4623,6c:50:4d:2a:a1:36,,Open,,,-57,6,24.506873833652385,18.216636042214127,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,05,20,0.1833,1513269753.465436,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,24.563324542709594,18.273086751271336,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,05,20,0.1833,1513269753.478243,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,24.793869873693104,18.503632082254846,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.494208,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,25.08126076397585,18.79102297253759,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.502818,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,25.2362523595193,18.94601456808104,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.511483,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-59,6,25.3922310806678,19.10199328922954,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,05,20,0.1833,1513269753.518547,e8:fc:af:f5:df:d4,,WPA,CCMP,,-71,6,25.51939431784989,19.22915652641163,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-1,05,20,0.1833,1513269753.527546,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,25.681385921488246,19.391148130049984,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.536011,6c:50:4d:2a:a1:38,,Open,,,-59,6,25.833768071954015,19.543530280515753,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,05,20,0.1833,1513269753.548302,6c:50:4d:2a:a1:39,,Open,,,-69,6,26.05502154669874,19.76478375526048,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,05,20,0.1833,1513269753.55197,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,26.12105166597534,19.83081387453708,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.566731,6c:50:4d:2a:a1:36,,Open,,,-67,6,26.386768711451655,20.096530920013393,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,05,20,0.1833,1513269753.569063,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,26.428747300768816,20.138509509330554,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269753.582691,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,26.67406947287481,20.383831681436547,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.591317,6c:50:4d:2a:a1:37,,Open,,,-57,6,26.82934862239886,20.539110830960603,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,05,20,0.1833,1513269753.594993,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,26.895524664590994,20.605286873152735,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269753.757249,6c:50:4d:2a:a1:39,,Open,,,-69,6,29.816347784760794,23.526109993322535,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,05,20,0.1833,1513269753.84936,6c:50:4d:2a:a1:38,,Open,,,-67,6,31.47446558205963,25.18422779062137,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,05,20,0.1833,1513269754.121645,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,36.375956228752436,30.085718437314178,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269754.461903,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,42.501053440655504,36.210815649217245,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,05,20,0.1833,1513269754.721745,6c:50:4d:2a:cd:b9,,Open,,,-45,11,47.1785524120122,40.888314620573944,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.738468,6c:50:4d:2a:cd:b6,,Open,,,-49,11,47.47958709489685,41.18934930345859,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.763046,6c:50:4d:2a:cd:b7,,Open,,,-49,11,47.92202537477898,41.631787583340724,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.778413,b4:5d:50:d7:dc:81,,Open,,,-63,11,48.19865230411628,41.90841451267802,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,05,20,0.1833,1513269754.786038,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-63,11,48.33590997357257,42.04567218213431,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,05,20,0.1833,1513269754.789225,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,48.39328343047797,42.10304563903971,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.812203,6c:50:4d:2a:cd:b8,,Open,,,-45,11,48.80691481009462,42.51667701865636,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.824482,6c:50:4d:2a:cd:b9,,Open,,,-47,11,49.0279536923165,42.73771590087824,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.867494,6c:50:4d:2a:cd:b7,,Open,,,-45,11,49.80222926581114,43.511991474372884,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.892123,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,50.24558170984056,43.9553439184023,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,05,20,0.1833,1513269754.99313,b4:5d:50:dd:65:41,,Open,,,-69,1,52.0638413232309,45.773603531792645,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-1,05,20,0.1833,1513269755.002404,f4:7f:35:f7:1a:e9,,Open,,,-51,1,52.23078572229632,45.94054793085806,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,05,20,0.1833,1513269755.007694,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-37,1,52.32601330022997,46.03577550879171,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,05,20,0.1833,1513269755.032288,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-39,1,52.7687391340927,46.47850134265444,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269755.045413,f4:7f:35:f7:1a:e7,,Open,,,-55,1,53.00500550173502,46.71476771029676,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,05,20,0.1833,1513269755.067494,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,53.40249093993349,47.112253148495235,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269755.076372,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,53.56230657539029,47.27206878395203,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,05,20,0.1833,1513269755.087974,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-37,1,53.771160894165554,47.480923102727296,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-1,05,20,0.1833,1513269755.167459,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,55.201995166827984,48.911757375389726,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269755.180993,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,55.445626349854024,49.155388558415765,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-1,05,20,0.1833,1513269755.334436,f4:7f:35:f7:1a:e6,,Open,,,-55,1,58.20780121789125,51.91756342645299,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,05,20,0.1833,1513269755.420192,f4:7f:35:f7:1a:e9,,Open,,,-55,1,59.75152403311672,53.461286241678465,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,05,20,0.1833,1513269756.127886,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,72.49095507418505,66.2007172827468,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,05,20,0.1833,1513269756.298365,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,75.55980411660705,69.2695663251688,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.306966,6c:50:4d:2a:a1:37,,Open,,,-57,6,75.71463262183315,69.42439483039489,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,05,20,0.1833,1513269756.310582,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,75.77972282585972,69.48948503442146,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.322954,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,76.00243552975974,69.71219773832148,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.331594,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-65,6,76.15796789846073,69.86773010702247,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,05,20,0.1833,1513269756.333922,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,76.19987352632012,69.90963573488186,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269756.347533,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,76.4448909770437,70.15465318560544,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.368411,6c:50:4d:2a:a1:39,,Open,,,-57,6,76.82072402968802,70.53048623824976,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,05,20,0.1833,1513269756.37211,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,76.88730779767353,70.59707000623527,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.402819,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,77.44011101205017,71.14987322061191,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-1,05,20,0.1833,1513269756.411416,6c:50:4d:2a:a1:37,,Open,,,-67,6,77.59487084766896,71.3046330562307,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-1,05,20,0.1833,1513269756.415033,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,77.65998251094783,71.36974471950957,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.427411,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,77.88280251110925,71.59256471967099,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.436204,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,78.041085955953,71.75084816451474,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,05,20,0.1833,1513269756.454113,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,78.36347259485981,72.07323480342156,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.460628,6c:50:4d:2a:a1:38,,Open,,,-59,6,78.4807517004401,72.19051390900184,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-1,05,20,0.1833,1513269756.472877,6c:50:4d:2a:a1:39,,Open,,,-63,6,78.70124980950443,72.41101201806617,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,05,20,0.1833,1513269756.476687,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,78.76983357980278,72.47959578836452,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-1,05,20,0.1833,1513269756.886558,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,86.14805670435743,79.85781891291917,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,05,20,0.1833,1513269756.989666,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,8,88.00413610397237,81.71389831253411,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.193706,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,91.67712747593424,85.38688968449598,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.386435,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,95.14650487852852,88.85626708709026,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,05,20,0.1833,1513269757.489029,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,96.9933310485588,90.70309325712054,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,05,20,0.1833,1513269757.607897,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,99.13311463891417,92.8428768474759,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.630281,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-63,11,99.53605501904312,93.24581722760486,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,05,20,0.1833,1513269757.632361,6c:50:4d:2a:cd:b8,,Open,,,-49,11,99.57349712242753,93.28325933098927,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.645615,b4:5d:50:d7:dc:81,,Open,,,-65,11,99.81208967301738,93.52185188157912,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,05,20,0.1833,1513269757.647699,6c:50:4d:2a:cd:b9,,Open,,,-45,11,99.84960473785956,93.5593669464213,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.650098,00:fe:c8:38:86:13,,WPA,CCMP,FT,-65,11,99.89278933715505,93.60255154571679,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,05,20,0.1833,1513269757.679142,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,100.41561826794197,94.12538047650371,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,05,20,0.1833,1513269757.697569,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,100.74732680604077,94.45708901460252,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,05,20,0.1833,1513269757.71223,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,101.01124556617573,94.72100777473747,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.732702,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-63,11,101.37976959749226,95.089531806054,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-1,05,20,0.1833,1513269757.736728,6c:50:4d:2a:cd:b8,,Open,,,-43,11,101.4522417843044,95.16200399286615,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.752431,6c:50:4d:2a:cd:b9,,Open,,,-51,11,101.73491593093522,95.44467813949696,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,05,20,0.1833,1513269757.768402,6c:50:4d:2a:cd:b6,,Open,,,-47,11,102.02241840932983,95.73218061789157,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.795094,6c:50:4d:2a:cd:b7,,Open,,,-45,11,102.5029082353612,96.21267044392295,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,05,20,0.1833,1513269757.85865,b4:5d:50:dd:65:40,,Open,,,-71,1,103.64699968715986,97.3567618957216,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-1,05,20,0.1833,1513269757.860331,b4:5d:50:dd:65:41,,Open,,,-65,1,103.67726152473018,97.38702373329193,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-1,05,20,0.1833,1513269757.883811,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-39,1,104.09993154140867,97.8096937499704,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-1,05,20,0.1833,1513269757.895763,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,104.31508200480394,98.02484421336568,39.7823836197,-84.08250642330002,341.5525,0.0,0.0,0.0,0.00019952623149688788
