test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,06,10,0.0,1514577343.785584,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,280.59802907682024,274.3060854236788,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,06,10,0.0,1514577343.887982,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,284.28460878161525,277.9926651284738,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,06,10,0.0,1514577343.990346,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,287.96996960644606,281.6780259533046,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,06,10,0.0,1514577344.092744,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,291.65655789490273,285.3646142417613,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,06,10,0.0,1514577344.195341,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,295.35030495723396,289.0583613040925,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.2589254117941661e-05
capture-1,06,10,0.0,1514577344.298185,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,299.052944693107,292.76100103996555,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,06,10,0.0,1514577344.713097,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,313.9908079235686,307.6988642704271,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,06,10,0.0,1514577344.91794,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,321.3656583145174,315.07371466137596,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,7.943282347242822e-06
capture-1,06,10,0.0,1514577345.122708,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,328.7378220193479,322.44587836620644,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,06,10,0.0,1514577345.221574,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,332.29724335942296,326.0052997062815,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,06,10,0.0,1514577345.321605,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,335.8986044706619,329.60666081752044,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,06,10,0.0,1514577345.52699,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,343.29297410836205,337.0010304552206,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,1.9952623149688786e-05
capture-1,06,10,0.0,1514577346.038443,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,1.7065593934669891,355.41461574032553,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
capture-1,06,10,0.0,1514577346.345566,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,12.763749160321197,6.471805507179731,39.782658481,-84.083066605,303.64899999999994,0.0,0.0,0.0,60:38:e0:06:34:e8,3.1622776601683795e-05
