"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805447.5328953","39.782569281","-84.08276713","301.479","16.357","14.243","105.108"
"1515805448.5492663","39.782569281","-84.08276713","301.479","16.357","14.243","105.108"
"1515805449.5534155","39.782569281","-84.08276713","301.479","16.357","14.243","105.108"
"1515805450.5569098","39.782569875","-84.082778741","301.399","16.357","14.243","105.108"
"1515805451.5609553","39.782569875","-84.082778741","301.399","16.357","14.243","105.108"
"1515805452.564894","39.782569875","-84.082778741","301.399","16.357","14.243","105.108"
"1515805453.5685232","39.782557816","-84.082791555","301.445","16.357","14.243","105.108"
"1515805454.572402","39.782557816","-84.082791555","301.445","16.357","14.243","105.108"
"1515805455.5762792","39.782557816","-84.082791555","301.445","16.357","14.243","105.108"
"1515805456.5801816","39.782550895","-84.082791555","300.805","16.357","14.243","105.108"
"1515805457.5850604","39.782550895","-84.082791555","300.805","16.357","14.243","105.108"
"1515805458.5973055","39.782550895","-84.082791555","300.805","16.357","14.243","105.108"
"1515805459.6013017","39.782556627","-84.082790351","300.04","16.357","14.243","105.108"
"1515805460.604701","39.782556627","-84.082790351","300.04","16.357","14.243","105.108"
"1515805461.6087935","39.782556033","-84.082778741","300.12","16.357","14.243","105.108"
"1515805462.6124837","39.782562954","-84.082778741","300.76","16.357","14.243","105.108"
"1515805463.6160283","39.782568686","-84.082777537","299.995","16.357","14.243","105.108"
"1515805464.6200037","39.782568686","-84.082777537","299.995","16.357","14.243","105.108"
"1515805465.633591","39.782574419","-84.082776334","299.231","16.357","14.243","105.108"
"1515805466.637524","39.782574419","-84.082776334","299.231","16.357","14.243","105.108"
