"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757871.7503138","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757872.7538052","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757873.7574618","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757864.7288718","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757865.73202","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757866.7347696","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757867.7373402","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757868.740754","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757869.744114","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757870.7476017","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
