"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858068.6708477","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858069.6735082","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858070.6766868","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858071.6800072","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858072.6883063","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858073.690772","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858074.6931608","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858075.6962948","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858076.6994238","39.782659076","-84.083056197","305.133","3.1","2.119","7.474"
"1510858077.7025518","39.782659076","-84.083056197","305.133","3.1","2.119","7.474"
