"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760959.9746332","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760960.9777439","39.782611434","-84.083097046","306.797","3.428","2.215","7.663"
"1514760961.9801512","39.782611434","-84.083097046","306.797","3.428","2.215","7.663"
"1514760952.9521735","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760953.9556446","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760954.959043","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760955.9624178","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760956.9657762","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760957.9695106","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514760958.9719748","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
