"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514563726.4076464","39.782630034","-84.083057823","316.819","2.594","2.727","7.724"
"1514563727.4104614","39.782630034","-84.083057823","316.819","2.594","2.727","7.724"
"1514563728.4133294","39.782630034","-84.083057823","316.819","2.594","2.727","7.724"
"1514563729.4161828","39.782630034","-84.083057823","316.819","2.594","2.727","7.724"
"1514563730.4189913","39.782630034","-84.083057823","316.819","2.594","2.727","7.724"
"1514563731.422144","39.782630034","-84.083057823","316.819","2.594","2.727","7.724"
"1514563732.4249415","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563733.4277496","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563734.4305737","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563735.4335227","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563736.4363","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563737.4392478","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563738.442249","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563739.44508","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563740.4479604","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563741.452261","39.782624895","-84.083070637","317.505","2.594","2.727","7.724"
"1514563742.4550745","39.782624301","-84.083059026","317.584","2.594","2.727","7.724"
"1514563743.4579763","39.782624301","-84.083059026","317.584","2.594","2.727","7.724"
"1514563744.4608293","39.782624301","-84.083059026","317.584","2.594","2.727","7.724"
"1514563745.4630952","39.782630034","-84.083057823","316.819","10.378","10.91","30.895"
"1514563746.465957","39.782630034","-84.083057823","316.819","10.378","10.91","30.895"
"1514563747.4688578","39.782630034","-84.083057823","316.819","10.378","10.91","30.895"
"1514563748.4717596","39.782628845","-84.08305662","315.415","10.378","10.91","30.895"
"1514563749.47461","39.782628845","-84.08305662","315.415","10.378","10.91","30.895"
"1514563750.4771824","39.782628845","-84.08305662","315.415","10.378","10.91","30.895"
