test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,04,25,0.0,1514563726.297085,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,0.0,353.7080591892114,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563726.39947,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,0.14700801415022333,353.85506720336156,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,04,25,0.0,1514563726.501856,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,1.6214761471062118,355.3295353363176,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563726.709865,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,4.617028813618842,358.3250880028302,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563726.809016,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,6.0449080138393025,359.7529672030507,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563726.911423,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,7.519678293311668,1.227737482523028,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,04,25,0.0,1514563727.218685,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,11.94457969082896,5.652638880040319,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563727.32102,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,13.41831305839285,7.126372247604209,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,04,25,0.0,1514563727.423449,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,14.893402651797295,8.601461841008655,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563727.525845,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,16.36801499104519,10.07607418025655,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563727.628223,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,17.842366385574397,11.550425574785757,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563727.833024,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,20.79172153642953,14.49978072564089,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,04,25,0.0,1514563728.037871,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,23.741735916047677,17.449795105259035,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,04,25,0.0,1514563728.140241,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,25.21597400563324,18.924033194844597,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-25,04,25,0.0,1514563728.242627,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,26.690442138589226,20.398501327800588,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563728.345029,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,28.16514374839878,21.873202937610138,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,04,25,0.0,1514563728.447461,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,29.640271110117773,23.348330299329135,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563728.549836,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,31.114581302849295,24.822640492060657,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,04,25,0.0,1514563728.652237,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,32.58926574524315,26.297324934454508,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,04,25,0.0,1514563728.754645,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,34.06405319213121,27.772112381342573,39.782627147759996,-84.0830629486,317.0167200000001,0.0,0.0,0.0,1.9952623149688786e-05
