"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514561872.068622","39.782646806","-84.083017755","300.518","2.594","2.727","7.724"
"1514561873.0705774","39.782646806","-84.083017755","300.518","2.594","2.727","7.724"
"1514561864.0529094","39.782646212","-84.083006144","300.597","2.594","2.727","7.724"
"1514561865.0549634","39.782646212","-84.083006144","300.597","2.594","2.727","7.724"
"1514561866.0568779","39.782646212","-84.083006144","300.597","2.594","2.727","7.724"
"1514561867.0588398","39.782646212","-84.083006144","300.597","2.594","2.727","7.724"
"1514561868.0607538","39.782646212","-84.083006144","300.597","2.594","2.727","7.724"
"1514561869.0628037","39.782646212","-84.083006144","300.597","2.594","2.727","7.724"
"1514561870.064696","39.782646806","-84.083017755","300.518","2.594","2.727","7.724"
"1514561871.0666654","39.782646806","-84.083017755","300.518","2.594","2.727","7.724"
