"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764848.175259","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764849.178843","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764840.148829","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764841.1522582","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764842.1554353","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764843.1588626","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764844.162095","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764845.1653461","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764846.168657","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764847.1718695","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
