capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-4,06,20,0.1833,1513272086.125369,b4:5d:50:d7:dc:80,,Open,,,-65,11,40.11858240881203,33.82827215565364,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.127099,b4:5d:50:d7:dc:81,,Open,,,-67,11,40.14972407869609,33.8594138255377,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.131101,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-67,11,40.22176279548275,33.931452542324365,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.133285,f4:7f:35:f6:bb:99,,Open,,,-65,11,40.26108044126665,33.97077018810826,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.15566,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-67,11,40.663857769492914,34.373547516334526,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.158372,6c:50:4d:2a:cd:b7,,Open,,,-51,11,40.71267757309424,34.42236731993585,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,06,20,0.1833,1513272086.176325,f4:7f:35:f6:bb:97,,Open,,,-69,11,41.035858235158734,34.745547982000346,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.180783,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-63,11,41.11610726265216,34.82579700949377,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.183001,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,41.156034351259024,34.865724098100635,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,06,20,0.1833,1513272086.200973,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-69,11,41.47955406954193,35.189243816383545,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.60689,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,48.786597551177195,42.49628729801881,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-4,06,20,0.1833,1513272086.709242,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,50.62907196056934,44.33876170741095,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,06,20,0.1833,1513272086.803008,f4:7f:35:f7:1a:e8,,Open,,,-53,1,52.316983944722395,46.02667369156401,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,06,20,0.1833,1513272086.806452,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,52.3789797304825,46.08866947732411,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,06,20,0.1833,1513272086.831972,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,52.838370863482844,46.548060610324455,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,06,20,0.1833,1513272086.834033,f4:7f:35:f7:1a:e6,,Open,,,-47,1,52.875473914219846,46.58516366106146,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,06,20,0.1833,1513272086.861676,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,53.373083979182375,47.08277372602399,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,06,20,0.1833,1513272086.873937,00:fe:c8:87:7a:d4,,WPA,CCMP,,-37,1,53.593796701819905,47.303486448661516,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,06,20,0.1833,1513272086.910845,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-39,1,54.258192383288026,47.96788213012964,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,06,20,0.1833,1513272086.935399,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-37,1,54.70019722843001,48.40988697527162,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,06,20,0.1833,1513272086.938214,f4:7f:35:f7:1a:e6,,Open,,,-49,1,54.75087111160546,48.460560858447074,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,06,20,0.1833,1513272086.942034,b4:5d:50:dd:65:40,,Open,,,-69,1,54.819635146181334,48.529324893022945,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,06,20,0.1833,1513272086.964751,f4:7f:35:f7:1a:e7,,Open,,,-55,1,55.22857128040039,48.938261027242,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,06,20,0.1833,1513272086.967174,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-37,1,55.27218936075206,48.98187910759367,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.00019952623149688788
discovery-hop-dist-4,06,20,0.1833,1513272087.223748,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,59.89086037840176,53.60055012524337,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,06,20,0.1833,1513272087.855502,6c:50:4d:2a:a1:38,,Open,,,-57,6,71.26326946403546,64.97295921087708,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,06,20,0.1833,1513272087.86047,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,71.35270305238221,65.06239279922383,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272087.885048,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,71.7951370826108,65.50482682945241,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272087.887124,6c:50:4d:2a:a1:36,,Open,,,-59,6,71.83251051995236,65.54220026679398,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,06,20,0.1833,1513272087.910767,6c:50:4d:2a:a1:37,,Open,,,-57,6,72.25811620293516,65.96780594977677,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,06,20,0.1833,1513272087.915808,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,72.34885880579607,66.05854855263769,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272087.927987,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,72.56809942358655,66.27778917042816,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272087.94052,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,72.79370914806223,66.50339889490385,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,06,20,0.1833,1513272087.942971,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,72.83782937496524,66.54751912180686,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272087.959919,6c:50:4d:2a:a1:38,,Open,,,-67,6,73.14291559377847,66.85260534062009,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,06,20,0.1833,1513272087.964925,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,73.23303158641293,66.94272133325455,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,06,20,0.1833,1513272087.972217,6c:50:4d:2a:a1:39,,Open,,,-55,6,73.36429784515109,67.0739875919927,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,06,20,0.1833,1513272087.989501,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,73.67543128183458,67.3851210286762,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272088.01748,6c:50:4d:2a:a1:37,,Open,,,-69,6,74.17908856466737,67.88877831150899,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,06,20,0.1833,1513272088.020376,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,74.23122167713728,67.9409114239789,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272088.032475,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,74.44902023303678,68.1587099798784,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,06,20,0.1833,1513272088.042976,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,74.63805051258112,68.34774025942274,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,06,20,0.1833,1513272088.456051,00:fe:c8:7d:ac:54,,WPA,CCMP,,-31,6,82.07395252461869,75.78364227146031,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,06,20,0.1833,1513272088.920507,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-63,11,90.4347741493954,84.14446389623701,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,06,20,0.1833,1513272088.923212,6c:50:4d:2a:cd:b8,,Open,,,-49,11,90.4834694893216,84.19315923616323,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,06,20,0.1833,1513272088.935576,6c:50:4d:2a:cd:b9,,Open,,,-49,11,90.70603629153327,84.41572603837488,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,06,20,0.1833,1513272088.955497,6c:50:4d:2a:cd:b6,,Open,,,-45,11,91.06464189064616,84.77433163748778,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,06,20,0.1833,1513272088.992577,b4:5d:50:d7:dc:80,,Open,,,-67,11,91.73213199658869,85.44182174343031,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,06,20,0.1833,1513272088.994304,b4:5d:50:d7:dc:81,,Open,,,-67,11,91.76321787241149,85.4729076192531,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,06,20,0.1833,1513272088.996408,f4:7f:35:f6:bb:97,,Open,,,-71,11,91.8010934563044,85.51078320314602,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,06,20,0.1833,1513272089.006881,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-49,11,91.98962158929741,85.69931133613903,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,06,20,0.1833,1513272089.021026,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-73,11,92.24424851747847,85.95393826432009,39.78222538805001,-84.08236981969999,340.92974999999996,0.0,0.0,0.0,5.011872336272725e-08
