"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764159.8240738","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764160.8268003","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764151.7996118","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764152.8027723","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764153.805943","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764154.8091903","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764155.812228","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764156.8152978","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764157.818372","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514764158.8211913","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
