"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863039.3979805","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863030.3704464","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863031.3742516","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863032.3777611","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863033.3802254","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863034.3826728","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863035.3858294","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863036.3886766","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863037.3914115","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863038.3947308","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
