"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760512.202125","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760513.2067335","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760514.2096472","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760505.1802948","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760506.183825","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760507.1873217","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760508.190083","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760509.1934059","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760510.1966658","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760511.1995466","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
