test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,09,20,0.183296,1514577746.839328,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,154.80825463824385,148.5163066725339,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577746.941796,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,156.65281325986183,150.36086529415186,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577747.436496,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,165.55806118621717,159.2661132205072,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577747.589137,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,168.3058003991394,162.01385243342943,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577747.68732,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,170.0732216531935,163.78127368748355,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,7.943282347242822e-06
capture-1,09,20,0.183296,1514577747.93813,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,174.58812890119214,168.29618093548217,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688787e-06
capture-1,09,20,0.183296,1514577748.164949,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,178.67116903679351,172.37922107108355,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577748.266837,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,180.50528559446656,174.2133376287566,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577748.563025,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-65,9,185.83706009714905,179.54511213143908,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-07
capture-1,09,20,0.183296,1514577749.074938,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,195.0521665071192,188.76021854140924,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.1622776601683795e-05
capture-1,09,20,0.183296,1514577749.079525,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,195.13473735308605,188.8427893873761,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688786e-05
capture-1,09,20,0.183296,1514577749.602639,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-65,6,204.55147473886166,198.2595267731517,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-07
capture-1,09,20,0.183296,1514577749.802936,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,208.15708551346748,201.8651375477575,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688786e-05
capture-1,09,20,0.183296,1514577749.905243,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,209.99874284645955,203.70679488074958,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688786e-05
capture-1,09,20,0.183296,1514577749.911343,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,210.10855404584137,203.8166060801314,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688787e-06
capture-1,09,20,0.183296,1514577751.430237,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,237.45063711218108,231.15868914647112,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577752.04452,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,248.50853390277246,242.2165859370625,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577752.146919,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,250.3518521805844,244.05990421487442,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-06
capture-1,09,20,0.183296,1514577752.395702,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,254.8302701447112,248.53832217900123,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,7.943282347242822e-07
capture-1,09,20,0.183296,1514577752.567638,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,257.9253442499484,251.63339628423844,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,5.011872336272725e-06
capture-1,09,20,0.183296,1514577752.57224,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-57,6,258.0081897741283,251.71624180841835,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688787e-06
capture-1,09,20,0.183296,1514577752.674653,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-59,6,259.8517569790709,253.55980901336093,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-06
capture-1,09,20,0.183296,1514577752.880986,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,263.566020154347,257.27407218863704,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577752.977254,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,265.29896929265675,259.0070213269468,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,7.943282347242822e-06
capture-1,09,20,0.183296,1514577752.983343,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,265.40857877522586,259.1166308095159,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577753.728979,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,278.831008628532,272.53906066282207,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-06
capture-1,09,20,0.183296,1514577753.831445,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,280.6755286235263,274.38358065781637,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688787e-06
capture-1,09,20,0.183296,1514577754.308476,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,289.26271205465036,282.9707640889404,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577754.502258,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,292.75104381595565,286.4590958502457,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577754.604618,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,294.59365823084653,288.3017102651366,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577755.364682,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,308.27580491833515,301.9838569526252,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-06
capture-1,09,20,0.183296,1514577755.413311,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,309.15119150795107,302.85924354224113,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,7.943282347242822e-07
capture-1,09,20,0.183296,1514577755.850589,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,317.02276952439024,310.7308215586803,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577756.698643,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,332.2888524195807,325.99690445387074,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
capture-1,09,20,0.183296,1514577757.051742,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,338.64509940388746,332.3531514381775,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-05
capture-1,09,20,0.183296,1514577757.471836,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,346.2073425420555,339.9153945763456,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.9952623149688787e-06
capture-1,09,20,0.183296,1514577757.574211,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,348.05022305146537,341.75827508575543,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,1.2589254117941661e-06
capture-1,09,20,0.183296,1514577758.74451,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,9.117140708528382,2.825192742818424,39.78262930060001,-84.08305372984996,299.72675000000004,0.0,0.0,0.0,,3.162277660168379e-06
