test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,18,15,0.0,1514562642.794876,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080477770294,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562642.896144,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,0.8739454699197959,354.58199324694914,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,18,15,0.0,1514562642.999555,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,3.355993637387957,357.0640414144173,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562643.100926,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,5.789068995885742,359.4971167729151,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562643.203331,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,8.246968383983141,1.9550161610125087,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,18,15,0.0,1514562643.305727,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,10.704650318617011,4.412698095646379,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562643.408128,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,13.162452424901778,6.870500201931145,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562643.510548,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,15.620712327951868,9.328760104981235,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562643.612933,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,18.078125306986113,11.78617308401548,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562643.715353,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,20.5363852100362,14.244432987065569,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562643.817757,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,22.994255985835768,16.702303762865135,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562643.920175,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,25.452470109209326,19.160517886238694,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562644.024192,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,27.94905904643604,21.65710682346541,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562644.09749,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,8,29.70833768081303,23.4163854578424,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,18,15,0.0,1514562644.124935,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,30.367061446435585,24.075109223464953,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562644.22736,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,32.825441521136575,26.533489298165943,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562644.329738,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,35.28268854884339,28.990736325872756,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562644.432154,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,37.740851170080845,31.448898947110212,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562644.534537,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,40.198224091898126,33.90627186892749,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562644.636942,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,42.65611775753595,36.364165534565316,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,18,15,0.0,1514562644.739355,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,45.11421170925861,38.822259486287976,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562644.841769,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,47.57232282835998,41.28037060538935,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562644.944167,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,50.03005054267038,43.738098319699745,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.046547,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,52.48734907251329,46.19539684954266,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.148942,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,54.9450081173089,48.653055894338266,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.25243,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,57.42889891675748,51.136946693786854,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.353744,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,59.86061232987843,53.5686601069078,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.456145,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,62.3184144361632,56.02646221319257,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.66096,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,67.23432766154933,60.94237543857869,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562645.76337,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,69.69234722129762,63.40039499832699,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562645.865769,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,72.1500978254463,65.85814560247566,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562645.968176,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,74.60804299322022,68.31609077024959,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562646.070561,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,77.06546169471403,70.7735094717434,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,18,15,0.0,1514562646.275383,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,81.98154659388716,75.68959437091652,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562646.377756,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,84.43867917240264,78.14672694943201,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562646.480153,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,86.89638399687477,80.60443177390414,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562646.582574,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,89.35466106730357,83.06270884433293,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562646.684967,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,91.81227433242263,85.520322109452,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,18,15,0.0,1514562646.788465,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,94.296405475173,88.00445325220237,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,18,15,0.0,1514562646.796512,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,8,94.48954420800301,88.19759198503237,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,18,15,0.0,1514562646.889793,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,96.72845079094883,90.43649856797819,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,18,15,0.0,1514562646.898921,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,8,96.94754087791304,90.6555886549424,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-07
discovery-duration-15,18,15,0.0,1514562646.991903,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,8,99.17927149656241,92.88731927359177,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,18,15,0.0,1514562646.99322,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,99.21088236320794,92.91893014023731,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,18,15,0.0,1514562647.094568,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,101.64340836558735,95.35145614261671,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,18,15,0.0,1514562647.196961,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,104.10101590824685,97.80906368527621,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,18,15,0.0,1514562647.29936,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,106.55877223485508,100.26682001188445,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,18,15,0.0,1514562647.401761,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,109.01657434113984,102.72462211816921,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,18,15,0.0,1514562647.504161,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,111.47434783512678,105.18239561215614,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,18,15,0.0,1514562647.606574,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,113.93244178684945,107.64048956387882,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562647.708965,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,116.39000354983241,110.09805132686178,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,18,15,0.0,1514562647.811366,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,118.84780565611719,112.55585343314655,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562647.913801,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,121.30642035166039,115.01446812868976,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,18,15,0.0,1514562648.118595,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,126.22183000060467,119.92987777763403,39.782646145799994,-84.083051982,305.2938666666667,0.0,0.0,0.0,7.943282347242822e-06
