"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514563048.4474328","39.78265551","-84.083030569","302.483","2.594","2.727","7.724"
"1514563049.4499164","39.782650964","-84.08309903","299.963","10.378","10.91","30.895"
"1514563050.4523678","39.782650964","-84.08309903","299.963","10.378","10.91","30.895"
"1514563051.4554915","39.78265037","-84.08308742","300.042","10.378","10.91","30.895"
"1514563052.457938","39.782657291","-84.08308742","300.682","10.378","10.91","30.895"
"1514563053.4601922","39.782657291","-84.08308742","300.682","10.378","10.91","30.895"
"1514563054.4627247","39.782656697","-84.083075809","300.761","10.378","10.91","30.895"
"1514563055.464983","39.782656697","-84.083075809","300.761","10.378","10.91","30.895"
"1514563056.46799","39.782656697","-84.083075809","300.761","10.378","10.91","30.895"
"1514563057.4709153","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563058.4738336","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563059.4766922","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563060.4795587","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563061.482742","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563062.4858446","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563063.4887938","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563064.4917037","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563065.4945319","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563066.4973505","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
"1514563067.5002165","39.782668756","-84.083062995","300.716","2.594","2.727","7.724"
