"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510789631.8477938","39.7824084","-84.082818452","329.184","20.346","13.594","67.344"
"1510789632.850982","39.782407806","-84.082806841","329.263","20.346","13.594","67.344"
"1510789633.854297","39.782420459","-84.082805638","329.138","20.346","13.594","67.344"
"1510789634.8575523","39.782420459","-84.082805638","329.138","20.346","13.594","67.344"
"1510789635.8608015","39.782420459","-84.082805638","329.138","20.346","13.594","67.344"
"1510789636.8640473","39.782426786","-84.082794027","329.857","20.346","13.594","67.344"
"1510789637.8674023","39.782433112","-84.082804435","329.014","20.346","13.594","67.344"
"1510789638.8705494","39.782433112","-84.082804435","329.014","20.346","13.594","67.344"
"1510789639.8738298","39.782433112","-84.082804435","329.014","20.346","13.594","67.344"
"1510789640.8771367","39.782433112","-84.082804435","329.014","20.346","13.594","67.344"
"1510789641.880302","39.782440033","-84.082804435","329.654","20.346","13.594","67.344"
"1510789642.8835697","39.782433707","-84.082794027","330.497","20.346","13.594","67.344"
"1510789643.8869004","39.782433707","-84.082794027","330.497","20.346","13.594","67.344"
"1510789644.890138","39.782433113","-84.082782417","330.577","20.346","13.594","67.344"
"1510789645.8937347","39.782433113","-84.082782417","330.577","20.346","13.594","67.344"
"1510789646.8976188","39.782432519","-84.082770806","330.656","20.346","13.594","67.344"
"1510789647.9005957","39.782431925","-84.082759195","330.735","20.346","13.594","67.344"
"1510789648.9038386","39.782431925","-84.082759195","330.735","20.346","13.594","67.344"
"1510789649.9072611","39.782431925","-84.082759195","330.735","20.346","13.594","67.344"
"1510789650.9105644","39.782431331","-84.082747584","330.814","20.346","13.594","67.344"
"1510789651.9138572","39.782438252","-84.082747584","331.454","20.346","13.594","67.344"
"1510789652.9182103","39.78244339","-84.08273477","330.769","20.346","13.594","67.344"
"1510789653.9257984","39.782442796","-84.082723159","330.848","20.346","13.594","67.344"
"1510789624.8235183","39.782410777","-84.082864895","328.867","20.346","13.594","67.344"
"1510789625.8270936","39.782410777","-84.082864895","328.867","20.346","13.594","67.344"
"1510789626.8304257","39.782410183","-84.082853284","328.946","20.346","13.594","67.344"
"1510789627.8336961","39.782409588","-84.082841674","329.025","20.346","13.594","67.344"
"1510789628.836967","39.782409588","-84.082841674","329.025","20.346","13.594","67.344"
"1510789629.8400893","39.782408994","-84.082830063","329.104","20.346","13.594","67.344"
"1510789630.8445714","39.782408994","-84.082830063","329.104","20.346","13.594","67.344"
