"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791839.7278357","0.0","0.0","0.0","","",""
"1510791840.7303836","0.0","0.0","0.0","","",""
"1510791841.7329051","39.782688859","-84.082414771","299.598","20.346","13.594","67.344"
"1510791842.735587","39.782689453","-84.082426382","299.519","20.346","13.594","67.344"
"1510791833.712203","39.782685887","-84.082378735","298.432","20.346","13.594","67.344"
"1510791834.7149556","39.782685887","-84.082378735","298.432","20.346","13.594","67.344"
"1510791835.717493","39.782686482","-84.082390346","298.352","20.346","13.594","67.344"
"1510791836.7197757","0.0","0.0","0.0","","",""
"1510791837.7237678","0.0","0.0","0.0","","",""
"1510791838.7258127","0.0","0.0","0.0","","",""
