"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510792737.2869382","39.782616289","-84.082594528","284.271","20.346","13.594","67.344"
"1510792738.2903085","39.78262321","-84.082594528","284.91","20.346","13.594","67.344"
"1510792739.2934954","39.78262321","-84.082594528","284.91","20.346","13.594","67.344"
"1510792740.2967856","39.782623804","-84.082606138","284.831","20.346","13.594","67.344"
"1510792741.2999425","39.782623804","-84.082606138","284.831","20.346","13.594","67.344"
"1510792742.3031158","39.782624398","-84.082617749","284.752","20.346","13.594","67.344"
"1510792743.306303","39.782618666","-84.082618953","285.516","20.346","13.594","67.344"
"1510792744.3089485","39.782612339","-84.082630564","284.797","20.346","13.594","67.344"
"1510792745.311271","39.782612339","-84.082630564","284.797","20.346","13.594","67.344"
"1510792746.3135831","39.782607201","-84.082643378","285.482","20.346","13.594","67.344"
