"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-2","00","capture-1-2/00/RESEARCH_MULLINS_1_0018e7e90459","wlan0","10","0.0","39.782623592099995","-84.08305060299999","308.458","0.0","0.0","0.0","1514763328.564915","1514763338.795047","360.0","180.0","20171231-18-35-27.pcapng","20171231-18-35-27.nmea","20171231-18-35-27-gps.csv"
