"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763328.5702903","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763329.5737185","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763330.5774283","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763331.5809247","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763332.584303","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763333.5878434","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763334.591364","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763335.5949454","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763336.5975082","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763337.6003354","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
