"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856145.6875858","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856146.6900966","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856147.6926615","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856148.6959004","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856149.6990812","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856150.7023075","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856151.7055104","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856152.7087135","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856153.711938","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
"1510856154.7153916","39.782641666","-84.083074605","298.077","3.1","2.119","7.474"
