test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,03,10,0.0,1514576706.953354,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,48.52722728084271,42.23527610332246,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576710.836096,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-51,1,188.31511714941013,182.02316597188988,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,7.943282347242822e-06
capture-1,03,10,0.0,1514576711.253899,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-43,1,203.35701385741558,197.06506267989533,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,5.011872336272725e-05
capture-1,03,10,0.0,1514576711.561216,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,214.4211524727727,208.12920129525244,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,03,10,0.0,1514576711.868316,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,225.47747139933801,219.18552022181777,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,03,10,0.0,1514576711.966598,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,229.01585911856398,222.72390794104373,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,03,10,0.0,1514576712.064904,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-43,1,232.55510520099435,226.2631540234741,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,5.011872336272725e-05
capture-1,03,10,0.0,1514576712.372314,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,243.62259143284854,237.3306402553283,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576713.097117,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,269.7172105255929,263.4252593480727,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576713.29372,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-59,1,276.795385096068,270.5034339185478,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576713.404305,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-53,1,280.77670539601445,274.48475421849423,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,5.011872336272725e-06
capture-1,03,10,0.0,1514576713.711511,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-59,1,291.8368440388392,285.544892861319,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576713.909629,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-69,1,298.9695675909521,292.6776164134319,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,03,10,0.0,1514576714.522537,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,321.0356993256699,314.7437481481497,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576714.633109,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,325.0165561094859,318.7246049319657,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576715.038667,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-55,1,339.61759747572546,333.32564629820524,39.782642240200005,-84.0830524667,299.5635999999999,0.0,0.0,0.0,3.162277660168379e-06
