"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514566159.2388897","39.782711087","-84.083125862","309.136","2.594","2.727","7.724"
"1514566160.241955","39.782711682","-84.083115455","310.62","2.594","2.727","7.724"
"1514566161.24526","39.782700218","-84.083117861","312.149","2.594","2.727","7.724"
"1514566162.2483728","39.782706545","-84.08310625","312.868","2.594","2.727","7.724"
"1514566163.2515945","39.782706545","-84.08310625","312.868","2.594","2.727","7.724"
"1514566164.254699","39.782706545","-84.08310625","312.868","2.594","2.727","7.724"
"1514566165.2577758","39.782706545","-84.08310625","312.868","2.594","2.727","7.724"
"1514566166.2609205","39.782706545","-84.08310625","312.868","2.594","2.727","7.724"
"1514566167.2643435","39.782706545","-84.08310625","312.868","2.594","2.727","7.724"
"1514566168.2674758","39.782700813","-84.083107454","313.632","2.594","2.727","7.724"
"1514566169.2701516","39.782700813","-84.083107454","313.632","2.594","2.727","7.724"
"1514566170.273345","39.782700813","-84.083107454","313.632","2.594","2.727","7.724"
"1514566171.2758017","39.782700813","-84.083107454","313.632","2.594","2.727","7.724"
"1514566172.279061","39.782700813","-84.083107454","313.632","2.594","2.727","7.724"
"1514566173.2822452","39.782701408","-84.083097046","315.116","2.594","2.727","7.724"
