"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-10","22","discovery-duration-10/22","wlan0","10","0.0","39.7826534139","-84.0830882","288.5401","0.0","0.0","0.0","1514562177.528046","1514562187.5273573","360.0","0.0","20171229-10-42-56.pcapng","20171229-10-42-56.nmea","20171229-10-42-56-gps.csv"
