test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-10,22,10,0.0,1514562177.484778,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,0.0,353.7080731115782,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-10,22,10,0.0,1514562177.587198,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,2.1296231830537953,355.83769629463194,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,22,10,0.0,1514562177.689591,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,5.816021839882697,359.5240949514609,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-10,22,10,0.0,1514562177.791979,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,9.502248823514039,3.210321935092206,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-10,22,10,0.0,1514562177.894378,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,13.188862071839893,6.8969351834180594,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,22,10,0.0,1514562178.09918,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,20.562243074369402,14.270316185947568,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,22,10,0.0,1514562178.303978,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,27.935478154680982,21.64355126625915,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,22,10,0.0,1514562178.406379,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,31.622168655945735,25.3302417675239,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,22,10,0.0,1514562178.508802,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,35.30964885391927,29.017721965497437,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,22,10,0.0,1514562178.611222,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,38.997026047974266,32.70509915955243,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,22,10,0.0,1514562178.713619,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,42.68357062702109,36.39164373859926,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,22,10,0.0,1514562178.815986,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,46.36903366492329,40.07710677650146,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,22,10,0.0,1514562178.918427,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,50.05716622104755,43.76523933262572,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,22,10,0.0,1514562179.020789,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,53.742449002092314,47.45052211367048,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,22,10,0.0,1514562179.123197,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,57.42939701315341,51.13747012473158,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,22,10,0.0,1514562179.329605,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,64.86059754862119,58.56867066019935,39.7826534139,-84.0830882,288.5401,0.0,0.0,0.0,1.2589254117941661e-05
