"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562063.5678825","39.782654702","-84.083055775","291.651","2.594","2.727","7.724"
"1514562064.5708823","39.782654702","-84.083055775","291.651","2.594","2.727","7.724"
"1514562065.572891","39.782661623","-84.083055775","292.291","2.594","2.727","7.724"
"1514562066.575167","39.782661623","-84.083055775","292.291","2.594","2.727","7.724"
"1514562067.5771234","39.782661623","-84.083055775","292.291","2.594","2.727","7.724"
"1514562068.5790832","39.782661623","-84.083055775","292.291","2.594","2.727","7.724"
"1514562069.5812392","39.782661623","-84.083055775","292.291","2.594","2.727","7.724"
"1514562070.583406","39.782661029","-84.083044164","292.37","2.594","2.727","7.724"
"1514562071.5857787","39.782661029","-84.083044164","292.37","2.594","2.727","7.724"
"1514562072.5881937","39.782661029","-84.083044164","292.37","2.594","2.727","7.724"
