"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514563295.9270942","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563296.9294868","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563297.931863","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563298.9341385","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563299.9364567","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563300.9393032","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563301.9422574","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563302.9450963","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563303.9479613","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563304.9508276","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563305.9536598","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563306.9565716","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563307.9594367","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563308.9615302","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563309.96442","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563310.9673023","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563291.9174478","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563292.9201226","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563293.9224231","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
"1514563294.9247897","39.782667567","-84.08308381","297.749","2.594","2.727","7.724"
