"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-20","17","discovery-duration-20/17","wlan0","20","0.0","39.78266756699999","-84.08308381000003","297.7489999999999","0.0","0.0","0.0","1514563291.8994036","1514563311.8979342","360.0","0.0","20171229-11-01-30.pcapng","20171229-11-01-30.nmea","20171229-11-01-30-gps.csv"
