"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562663.5078712","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562664.5106103","0.0","0.0","0.0","","",""
"1514562665.5133796","0.0","0.0","0.0","","",""
"1514562666.5162814","39.782653133","-84.083006144","301.237","10.378","10.91","30.895"
"1514562667.519079","39.782653133","-84.083006144","301.237","10.378","10.91","30.895"
"1514562668.5220523","39.782653133","-84.083006144","301.237","10.378","10.91","30.895"
"1514562669.525005","39.782653727","-84.083017755","301.157","10.378","10.91","30.895"
"1514562670.5278742","39.782659459","-84.083016551","300.393","10.378","10.91","30.895"
"1514562671.5307252","39.782659459","-84.083016551","300.393","10.378","10.91","30.895"
"1514562672.5335753","39.782659459","-84.083016551","300.393","10.378","10.91","30.895"
"1514562673.5364397","39.782666379","-84.083060588","297.908","2.594","2.727","7.724"
"1514562674.5392804","39.782672706","-84.083048977","298.627","2.594","2.727","7.724"
"1514562675.5424302","39.782672706","-84.083048977","298.627","2.594","2.727","7.724"
"1514562676.545304","39.782672706","-84.083048977","298.627","2.594","2.727","7.724"
"1514562677.5481951","39.782672706","-84.083048977","298.627","2.594","2.727","7.724"
