"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-15","19","discovery-duration-15/19","wlan0","15","0.0","34.47830634193333","-72.8719599824","260.248","0.0","0.0","0.0","1514562663.489341","1514562678.4882622","360.0","0.0","20171229-10-51-00.pcapng","20171229-10-51-00.nmea","20171229-10-51-00-gps.csv"
