"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858336.9266577","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858337.9299293","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858338.9325051","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858339.9357724","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858340.9389732","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858341.9421778","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858342.9452982","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858343.9491694","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858344.9523885","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
"1510858345.9555163","39.782679245","-84.083044586","307.131","3.1","2.119","7.474"
