"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510792175.3359838","39.782433583","-84.082543694","275.816","20.346","13.594","67.344"
"1510792176.3391175","39.782427851","-84.082544897","276.58","20.346","13.594","67.344"
"1510792177.3413675","39.782420336","-84.082533287","276.019","20.346","13.594","67.344"
"1510792178.3445113","39.782419742","-84.082521676","276.099","20.346","13.594","67.344"
"1510792179.3477457","39.782419742","-84.082521676","276.099","20.346","13.594","67.344"
"1510792180.350867","39.782406494","-84.082511268","276.302","20.346","13.594","67.344"
"1510792181.3539345","39.7824059","-84.082499657","276.381","20.346","13.594","67.344"
"1510792172.3264022","39.782453157","-84.082542491","276.331","20.346","13.594","67.344"
"1510792173.3290672","39.782446236","-84.082542491","275.691","20.346","13.594","67.344"
"1510792174.3328788","39.782433583","-84.082543694","275.816","20.346","13.594","67.344"
