"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756626.5988092","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756627.6026182","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756628.6060498","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756629.6091197","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756630.6127908","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756631.6161659","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756632.6192014","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756633.6218405","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756634.6250846","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756635.6279683","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
