"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510864528.279196","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864529.2818418","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864530.2841828","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864531.2867484","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864532.289401","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864533.2923796","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864534.295127","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864535.2976487","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864536.300416","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
"1510864527.27648","39.782613812","-84.083099453","309.606","3.1","2.119","7.474"
